	GH1	GH10	GH100	GH101	GH102	GH103	GH104	GH105	GH106	GH107	GH108	GH109	GH11	GH110	GH111	GH112	GH113	GH114	GH115	GH116	GH117	GH119	GH12	GH120	GH121	GH123	GH124	GH125	GH126	GH127	GH128	GH129	GH13	GH130	GH14	GH15	GH16	GH17	GH18	GH19	GH2	GH20	GH22	GH23	GH24	GH25	GH26	GH27	GH28	GH29	GH3	GH30	GH31	GH32	GH33	GH35	GH36	GH37	GH38	GH39	GH4	GH42	GH43	GH44	GH45	GH46	GH47	GH48	GH49	GH5	GH50	GH51	GH52	GH53	GH54	GH55	GH56	GH57	GH58	GH59	GH6	GH61	GH62	GH63	GH64	GH65	GH66	GH67	GH68	GH70	GH71	GH73	GH74	GH75	GH76	GH77	GH78	GH79	GH8	GH80	GH81	GH82	GH84	GH85	GH86	GH87	GH88	GH89	GH9	GH91	GH92	GH93	GH94	GH95	GH97	GH98	GH99
ID9	0.882452070713	1.74394917488	0.00141763384454	0.0559801608324	0.0378146506846	0.0295948814601	0.0133102610707	1.53637969494	1.2332829237	0.00538704916835	0.0310203451663	3.17229771614	0.0134962191805	0.106547862291	0.000287311151624	0.141808196902	0.0434787012637	0.0328793004155	1.81387484074	0.0576571859419	0.086069740355	0.000314292730764	0.0138134453446	0.032226126641	0.0334538966417	0.164013907313	0.0073354318738	0.267998993397	0.011268206872	2.12452411652	0.032341748476	0.0469665154815	7.67810344696	0.564769148827	0.00638049282134	0.090037368238	0.422202646732	0.00954861473292	0.720892906189	0.0329226367176	5.51768112183	1.33652102947	0.00539455469698	3.52946376801	0.524825155735	3.49242043495	1.07731258869	0.289879322052	4.87386369705	0.931279480457	6.62365579605	1.85825753212	2.41935110092	1.45349407196	0.582102715969	1.8338534832	1.25058734417	0.0575308576226	0.237034395337	0.0668553411961	1.42704284191	0.204916507006	11.5011940002	0.0073354318738	0.000277985818684	0.00696050329134	0.00174294016324	0.00749257812276	0.00783563219011	4.6315741539	0.0646863728762	3.55562210083	0.000471439096145	0.979645073414	0.000112819332571	0.0356027521193	0.000106356746983	1.0292788744	0.00087570422329	0.0192095693201	0.00328659568913	0.000474685599329	0.0113806705922	0.19772669673	0.00235899840482	0.197213411331	0.0537700355053	0.854262292385	0.0109953079373	0.00499620009214	0.00085107376799	2.56220579147	1.79931139946	0.00102936534677	0.624538123608	1.43403565884	0.767599582672	0.00806868914515	0.836207449436	0.000685219885781	0.00934432353824	0.0192704182118	0.266346096992	0.235480263829	0.00519794831052	0.0114271743223	0.496638298035	0.248520106077	0.131560072303	0.0194903966039	1.56615352631	0.0362829938531	0.951515197754	3.02226185799	4.02562379837	0.0255016982555	0.236822187901
ID16	0.812399029732	0.897560715675	0.0013205294963	0.0336914435029	0.0682650282979	0.02093388699	0.0267875175923	4.00574111938	1.77898979187	0.0455875024199	0.0618645511568	5.49946594238	0.0446639843285	0.617597937584	0.000208796496736	0.223660588264	0.0537562258542	0.059428524226	1.50301098824	0.266909718513	0.546589672565	0.000287083094008	0.0276426691562	0.139009892941	0.171521320939	0.645691752434	0.0041807340458	0.81717479229	0.0075229271315	2.54543399811	0.0538218058646	0.0887320414186	5.56782865524	2.27967762947	0.0029975627549	0.27204695344	1.89211928844	0.00148621737026	2.15955209732	0.0453244075179	13.549115181	5.24855327606	0.0455875024199	2.3309366703	0.861867725849	1.19385707378	0.769377708435	0.775262475014	5.30241155624	3.77678847313	7.72803878784	1.60176348686	3.18729281425	1.65083789825	2.26244878769	1.4439240694	1.5950871706	0.0622868128121	0.570604205132	0.116377979517	0.845756530762	0.698161303997	11.729268074	0.0041807340458	0.000185178709216	0.0189981125295	0.0151479868218	0.0043242755346	0.0456527583301	2.30037879944	0.466386258602	1.65211451054	0.000430624670116	0.52863484621	9.35805001063e-05	0.181086629629	9.20994571061e-05	0.619274973869	0.000569293042645	0.0399723239243	0.00250331847928	0.000438731425675	0.0324141643941	0.63153475523	0.0017187014455	0.666954517365	0.280230820179	0.413824141026	0.0058466871269	0.00430624652654	0.000549011048861	1.91110670567	0.255320250988	0.000847424555104	2.24085021019	1.22829115391	3.70352983475	0.063178807497	0.167133644223	0.000475603563245	0.00692752515897	0.0294406563044	0.365077257156	0.197451129556	0.0304395146668	0.00319684785791	2.78266811371	1.18395721912	0.310915410519	0.166892573237	6.19335746765	0.188598394394	0.32793328166	3.23776435852	4.39252614975	0.0876397714019	1.10990512371
ID17	0.853245079517	1.35585451126	0.00130916526541	0.035603184253	0.0672823339701	0.0386547371745	0.0238665882498	2.83847808838	1.61181473732	0.0246475208551	0.0463825985789	4.30946922302	0.0216064881533	0.340949058533	0.000141848722706	0.123194120824	0.0468368940055	0.038887757808	1.68516981602	0.189264774323	0.334429711103	0.000295389996609	0.0271940845996	0.0753430649638	0.09700332582	0.408398479223	0.00272009219043	0.58733266592	0.0100760022178	2.4583067894	0.0465527623892	0.0911592841148	6.51993370056	1.48429310322	0.00436717318371	0.160564512014	1.20524156094	0.00585341872647	1.54373192787	0.0319475121796	9.32187461853	3.5864007473	0.0246764924377	3.16208028793	0.806755304337	2.32001638412	0.992934644222	0.5320302248	5.4316778183	2.37317109108	7.52158117294	1.71926939487	2.75843787193	1.60772490501	1.45674574375	1.62038505077	1.47783148289	0.0831986516714	0.495353847742	0.0984852686524	1.26652777195	0.409975230694	12.0160055161	0.00272009219043	0.000399311218644	0.0106037920341	0.00816455017775	0.00286778737791	0.0406323447824	3.78780984879	0.265951573849	2.69455242157	0.000444990029791	0.755310893059	7.0605048677e-05	0.103955261409	6.83299585944e-05	0.896489799023	0.0013512049336	0.0305640604347	0.00213634595275	0.000547345378436	0.0182835869491	0.506158947945	0.0034637148492	0.553515255451	0.161273226142	0.652275264263	0.00920384190977	0.00509329419583	0.000397252471885	2.35879898071	1.03724825382	0.000798198801931	1.77129209042	1.21474969387	2.29888868332	0.0334647260606	0.528295099735	0.000942392682191	0.0150017263368	0.0249243266881	0.360696256161	0.232311472297	0.0271765049547	0.00727811548859	1.54111886024	0.675912797451	0.203644439578	0.0707569271326	4.32608413696	0.110875360668	0.563799500465	3.18092250824	4.42904138565	0.0377212427557	0.64363861084
ID18	0.838061392307	0.959174633026	0.000685570412315	0.0286417677999	0.174243122339	0.143762111664	0.092385366559	3.65305042267	1.70235598087	0.0427578389645	0.0862562656403	5.23992061615	0.0433578453958	0.533806800842	0.000388122134609	0.0862490832806	0.0231723953038	0.0875312313437	1.55548775196	0.248039260507	0.511666953564	0.000293676625006	0.0269906036556	0.111377224326	0.163005039096	0.542008459568	0.00336873461492	0.762549638748	0.00817169249058	2.55370616913	0.0504997745156	0.0856921672821	5.42877244949	2.04458832741	0.00307819526643	0.261778414249	1.64945566654	0.00322070112452	2.04792118073	0.0501280911267	12.1804437637	4.7348151207	0.0427653044462	3.03876948357	1.09289681911	1.1835000515	0.766811430454	0.696275115013	5.15901279449	3.29386591911	7.08143281937	1.59230720997	2.9513220787	1.5789180994	2.09795498848	1.41890895367	1.37391865253	0.221224620938	0.577442705631	0.120903760195	1.0969119072	0.596092581749	11.7403993607	0.00336873461492	0.000444011937361	0.0181113798171	0.0151273952797	0.00351557298563	0.0435886234045	2.42639040947	0.434122771025	1.79679679871	0.000443881726824	0.514551758766	0.000119558026199	0.136036813259	0.000119962685858	0.628406226635	0.00795927457511	0.0365672037005	0.00639529386535	0.000482507835841	0.00740759307519	0.674887895584	0.00159544148482	0.671106278896	0.253888577223	0.456556230783	0.0078414240852	0.00452777510509	0.000778080022428	2.14388680458	0.349050194025	0.00110367126763	2.0567419529	0.947573959827	3.38996315002	0.0588312111795	0.319446563721	0.00529744010419	0.00432882038876	0.0228856448084	0.342637300491	0.189636871219	0.0289560109377	0.0050914878957	2.49898266792	1.06608438492	0.284355521202	0.137351289392	5.72741985321	0.177138596773	0.190211907029	3.11484646797	4.29560232162	0.0495247393847	1.0285794735
ID21	0.888017117977	0.699185907841	0.000864740461111	0.0517453923821	0.104701809585	0.0720036476851	0.0426073111594	3.00171804428	1.58375895023	0.0314914658666	0.0644160360098	5.18878555298	0.0329252071679	0.572910904884	0.000662817968987	0.110621646047	0.0656105652452	0.0477159507573	1.20917892456	0.210299372673	0.409564316273	0.000773451640271	0.0179840829223	0.0903368517756	0.151632905006	0.636799812317	0.00757788447663	0.76462584734	0.0174922253937	2.26207828522	0.0555413961411	0.132269784808	5.26751422882	1.94389808178	0.00372617039829	0.260917574167	1.51488745213	0.00493855495006	2.00308561325	0.0308753401041	10.997674942	4.67576503754	0.0314919501543	2.47864198685	0.776928126812	1.1167396307	0.689931035042	0.760544359684	4.21745634079	2.99010419846	6.18599033356	1.30707764626	2.60987210274	1.36210429668	1.77040958405	1.16996943951	1.43034374714	0.116808749735	0.622600197792	0.179958149791	0.966859817505	0.560543417931	10.1594581604	0.00757788447663	0.000638501893263	0.0439569875598	0.0104528749362	0.00796461012214	0.0318520478904	2.15563845634	0.363669246435	1.52530348301	0.00116331444588	0.398787200451	0.000323464977555	0.134593874216	0.00032421151991	0.595919489861	0.00193004973698	0.0431253165007	0.00801213085651	0.00119609106332	0.0422892235219	0.485183686018	0.00285530067049	0.57595539093	0.258292675018	0.354012787342	0.0121196005493	0.0116114094853	0.00403109099716	1.83440315723	0.344963788986	0.00264217332006	2.00270152092	0.945180058479	3.11741900444	0.0445762909949	0.181864783168	0.00161559414119	0.00812906585634	0.0642146840692	0.387067258358	0.257670193911	0.0211802385747	0.00742293708026	2.09935092926	1.01060783863	0.29291471839	0.0992684662342	5.56239271164	0.163863867521	0.217031031847	2.59204697609	3.85810756683	0.0572768077254	0.963858783245
ID25	0.846261680126	1.13130450249	0.000785454525612	0.0268032625318	0.105245873332	0.0796187371016	0.0469195619226	3.03693318367	1.5837470293	0.0294207688421	0.0721096396446	4.55823278427	0.0237506330013	0.394743740559	0.000176847723196	0.123166970909	0.0234073773026	0.107662215829	1.53793537617	0.200092330575	0.398289382458	0.000279277999653	0.0289507135749	0.0797522068024	0.115462213755	0.456102967262	0.0016925992677	0.636552035809	0.00927020609379	2.36434292793	0.0420891717076	0.0898912623525	6.04508781433	1.6263448	0.00394511735067	0.20554792881	1.37217140198	0.0101443491876	1.72295165062	0.0614168681204	10.064491272	3.95574188232	0.0294256526977	2.99507927895	0.912744343281	1.80942964554	0.87501424551	0.618528366089	5.05007553101	2.70551943779	7.20794391632	1.60660564899	2.71905303001	1.57733654976	1.64758205414	1.44014585018	1.43480467796	0.132445275784	0.515260696411	0.111562639475	1.22077322006	0.495227873325	11.3082504272	0.0016925992677	0.000518110988196	0.0139541141689	0.00975489802659	0.00183223828208	0.0663701370358	3.08143115044	0.319441318512	2.18976211548	0.000418916984927	0.63152718544	9.55742725637e-05	0.135592937469	8.21274297778e-05	0.784565925598	0.00351386005059	0.0382660515606	0.00318755977787	0.000531187979504	0.00544481864199	0.544603526592	0.00158187863417	0.591118693352	0.1885971874	0.541975438595	0.00852830894291	0.00477939704433	0.000506211421452	2.17150115967	0.704804718494	0.000804938259534	1.85055029392	1.18622398376	2.58518338203	0.0401765480638	0.40926477313	0.00245146709494	0.00461917091161	0.0285116191953	0.351042598486	0.217698201537	0.0442898198962	0.00647392915562	1.83660078049	0.786340713501	0.222939863801	0.0835907906294	4.75516891479	0.138144060969	0.431104838848	3.00518012047	4.21701574326	0.0603844448924	0.759895384312
ID27	0.73603785038	0.874176859856	0.00081718119327	0.0373892709613	0.100854799151	0.034515272826	0.0262716934085	3.38063812256	2.0915813446	0.0375737771392	0.0553601495922	5.25471591949	0.0484872423112	0.627348542213	0.000351713679265	0.142925903201	0.0332275703549	0.0250690430403	1.4349052906	0.227845981717	0.519135057926	0.000419950694777	0.0166281536222	0.10293456912	0.149524092674	0.699532330036	0.00367084820755	0.708159565926	0.0120981093496	2.47690224648	0.0460437908769	0.115897022188	5.3393497467	1.99278259277	0.00476017268375	0.207136005163	1.48921918869	0.00305672502145	2.18799853325	0.017141090706	12.0200481415	4.92965602875	0.0375901535153	2.42183256149	0.774182140827	1.29560208321	0.770300924778	0.678989350796	5.09427213669	3.36499547958	7.07773542404	1.52410328388	2.74824905396	1.49267685413	1.90354716778	1.31292188168	1.58461225033	0.12825460732	0.550695419312	0.1338185817	0.945373594761	0.635043203831	11.0263433456	0.00367084820755	0.000306331989123	0.0224150400609	0.0163800753653	0.00388082349673	0.0378872640431	2.37209892273	0.384290367365	1.67633640766	0.000632507435512	0.47482329607	0.000135782989673	0.12709748745	0.000159104922204	0.665728569031	0.00102107855491	0.0357877872884	0.00418876158074	0.00066645530751	0.0116721279919	0.608256280422	0.00164757028688	0.652621209621	0.232266396284	0.425087720156	0.00913016311824	0.00651201233268	0.00080352841178	1.96296477318	0.360940724611	0.00140317669138	1.94039690495	1.01459658146	3.4995868206	0.0548185631633	0.226388514042	0.000803247501608	0.00552153587341	0.020134145394	0.334711015224	0.172050982714	0.0252525489777	0.00445603346452	2.39465403557	0.98391443491	0.252748787403	0.110028788447	5.50038814545	0.16251423955	0.260702192783	2.93067407608	4.41364955902	0.0449324697256	1.00339949131
ID28	0.530779361725	1.59568369389	0.000656224030536	0.0207450967282	0.0598991475999	0.0321813337505	0.0204831752926	3.03691887856	1.69356381893	0.0244601145387	0.0472203195095	4.18389844894	0.0200962442905	0.363371610641	0.000205738950172	0.0770169049501	0.0197153277695	0.0281967446208	1.98430919647	0.185104802251	0.371035754681	0.000208004799788	0.0325702764094	0.0660805851221	0.100470453501	0.402287006378	0.00180257996544	0.618762850761	0.00603994959965	2.78360009193	0.0609549432993	0.0680396854877	6.76984930038	1.50801968575	0.00247456226498	0.1724999547	1.29259908199	0.00828870479017	1.52199244499	0.0287273488939	10.138463974	3.71872138977	0.0244656670839	3.35834240913	0.921188235283	2.62878656387	1.12755668163	0.646030604839	6.0246386528	2.57770252228	8.08453273773	2.06010842323	2.97075462341	1.72614991665	1.52430093288	1.87322354317	1.55602180958	0.0710312724113	0.463056385517	0.0889073759317	1.28740775585	0.388368695974	14.085185051	0.00180257996544	0.000306412257487	0.0122535536066	0.00811812561005	0.00190658238716	0.0922189131379	4.21577835083	0.282745540142	3.22415161133	0.000312007206958	0.859672605991	0.000135431080707	0.110877633095	9.36021970119e-05	1.05369234085	0.000933553208597	0.0444171912968	0.00253024231642	0.000335867021931	0.00524269230664	0.514416873455	0.00193090003449	0.510664999485	0.166265413165	0.78531140089	0.00603509135544	0.00321104261093	0.0006523958873	2.48820161819	1.25807845592	0.000701323035173	1.77841162682	1.2655415535	2.29223036766	0.0338873900473	0.617034733295	0.00080227071885	0.0067737926729	0.0251949299127	0.374694436789	0.268777370453	0.0614534057677	0.00879218988121	1.61394143105	0.708809971809	0.205693423748	0.0684136897326	4.61179351807	0.132027223706	0.62285643816	3.57114267349	5.08236646652	0.0472700595856	0.675097703934
ID29	0.873865902424	0.744376420975	0.000902988016605	0.0492246523499	0.112342350185	0.0603131353855	0.0356675870717	3.32091879845	1.8565196991	0.0360494032502	0.0647020787001	5.36212015152	0.0325826480985	0.596838653088	0.000310623203404	0.159046202898	0.0382321998477	0.0361378490925	1.26628172398	0.214567676187	0.509377300739	0.000317707890645	0.0343786142766	0.099308103323	0.154261767864	0.655882537365	0.00578723894432	0.76825517416	0.0115510346368	2.26819944382	0.05547587201	0.125733941793	5.41281509399	1.97451782227	0.00611746683717	0.198503673077	1.5531078577	0.00306656048633	2.20760774612	0.0256924461573	11.6427545547	4.87267971039	0.0360575169325	2.44113302231	0.800620257854	1.21573829651	0.701120734215	0.701454937458	4.65871334076	3.20421814919	6.7763543129	1.33207821846	2.71382546425	1.52530145645	1.89926826954	1.17055368423	1.49189460278	0.137603461742	0.594990432262	0.130736082792	0.987157940865	0.623140633106	10.1453285217	0.00578723894432	0.00061892636586	0.0327684991062	0.0138198984787	0.00594609277323	0.0364007055759	2.09313964844	0.374375373125	1.43166840076	0.000478057132568	0.447312325239	0.000137440671097	0.145770773292	0.000137763490784	0.591455698013	0.0020215336699	0.0364279747009	0.00397779420018	0.000490288075525	0.0141601385549	0.553451240063	0.00479152426124	0.663606405258	0.246547237039	0.358768999577	0.0100645339116	0.00512565206736	0.000807753822301	1.84674727917	0.262329250574	0.00126638426445	2.04658460617	1.03922283649	3.32665157318	0.0513090007007	0.192795157433	0.00141646107659	0.019507791847	0.0339837037027	0.35779106617	0.198963344097	0.0242293532938	0.00393027206883	2.36448049545	1.0049520731	0.294104397297	0.102366358042	5.6210064888	0.167860433459	0.269644737244	2.75335216522	4.03432703018	0.0462316796184	1.00598180294
ID30	1.61672139168	0.682785153389	0.00192011997569	0.0723405182362	0.0504186563194	0.0210526976734	0.0182704180479	3.20386600494	1.34640669823	0.0314424298704	0.0448293611407	4.87494277954	0.0589068681002	0.417740643024	0.000393291615182	0.362288892269	0.253013968468	0.0312260463834	1.10947370529	0.19172385335	0.391065180302	0.000223913506488	0.0171468183398	0.0955996140838	0.117589510977	0.479105442762	0.0127301197499	0.545205414295	0.00937267113477	1.87282323837	0.0471708998084	0.0798537284136	5.7869811058	1.96979260445	0.00524195516482	0.18595020473	1.22007358074	0.00163256353699	1.60409247875	0.0154943773523	10.8884458542	3.55417132378	0.0315211042762	2.04879903793	0.651302993298	1.36461341381	0.589899897575	0.541845619678	4.22337818146	2.556163311	5.8104839325	1.19970285892	2.42460656166	1.2654812336	1.83650124073	0.993306696415	1.34472966194	0.0452834330499	0.476793110371	0.0897044911981	1.22225236893	0.571152031422	8.93205738068	0.0127340713516	0.00018795626238	0.0111043071374	0.0104354824871	0.0128460275009	0.0318064168096	1.84867572784	0.316852301359	1.27517271042	0.000335870252456	0.396090060472	9.37456643442e-05	0.110788777471	9.17625657166e-05	0.424048960209	0.000566023867577	0.0424843207002	0.00382523238659	0.00042572626262	0.215215831995	0.507167041302	0.00347221735865	0.513545572758	0.181865736842	0.314048051834	0.00975270662457	0.00506478408352	0.000551076896954	1.56923782825	0.297934025526	0.000745931698475	1.71293950081	1.27702140808	2.85222101212	0.0425283312798	0.16711255908	0.000473374326248	0.0150604043156	0.0264256447554	0.292857438326	0.137858510017	0.0211567375809	0.00397758604959	2.06773781776	0.795810461044	0.294118583202	0.0935707837343	4.15479230881	0.133392810822	0.481912374496	2.2913043499	3.07032346725	0.0503509305418	0.774810254574
ID31	0.896371603012	0.971658587456	0.00153117708396	0.0362846292555	0.0620044656098	0.0137171754614	0.0215850900859	4.1021437645	1.76450645924	0.0489699617028	0.0586429238319	5.41054296494	0.0391246750951	0.596078932285	0.000145952915773	0.199773102999	0.0528753362596	0.0242017693818	1.62764179707	0.253189772367	0.551560640335	0.000261395471171	0.0181803070009	0.130403324962	0.181400388479	0.664514780045	0.00375119131058	0.840713500977	0.00599469663575	2.59583950043	0.059383969754	0.0882145985961	5.62271595001	2.37934589386	0.00428566895425	0.259288489819	1.92161917686	0.00124360644259	2.26450514793	0.0113360136747	13.5516967773	5.27497339249	0.0489699617028	2.40178704262	0.890002548695	1.45456266403	0.851700305939	0.843590915203	5.53346633911	3.57450199127	7.96195602417	1.63446831703	3.26682043076	1.71906542778	2.33420443535	1.45354783535	1.66474187374	0.0508049987257	0.593314647675	0.149088561535	0.960306882858	0.685597777367	12.4449701309	0.00379716372117	0.000117169431178	0.0173412468284	0.016295157373	0.00392786134034	0.0492194928229	2.6558303833	0.531605124474	1.80695402622	0.000393486290704	0.535108268261	7.14739362593e-05	0.158890172839	5.81041676924e-05	0.628268241882	0.000368985405657	0.0428060516715	0.00181743549183	0.00025973940501	0.0246283281595	0.629769563675	0.00210682605393	0.666156053543	0.320713430643	0.450490385294	0.00596532132477	0.00260993209668	0.000356509437552	1.93859195709	0.323746979237	0.00133324647322	2.34018683434	1.15996623039	3.73098564148	0.0657784938812	0.213032960892	0.000331931049004	0.00952354352921	0.0622250214219	0.417549520731	0.30873426795	0.0328001827002	0.0031671281904	2.71167969704	1.2695441246	0.343928545713	0.136029586196	6.32987213135	0.198592051864	0.353471636772	3.27642059326	4.58346128464	0.0581434369087	1.14853727818
